x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.8249193429946899,0.6956809163093567,-0.6808244585990906,0.8545856475830078,0.6580458283424377,-0.6091065406799316,0.8636126518249512,0.6681118607521057,-0.6089420318603516,0.8708270788192749,0.6766303181648254,-0.6091254949569702,0.8190023303031921,0.6190808415412903,-0.6706405878067017,0.8032264709472656,0.6028650999069214,-0.6701770424842834,0.7868584394454956,0.5858755111694336,-0.6706656217575073,0.8527018427848816,0.6849023699760437,-0.2593744099140167,0.7360436320304871,0.5766019821166992,-0.5392125248908997,0.804425060749054,0.7573438286781311,-0.5543012022972107,0.7642954587936401,0.7235310673713684,-0.6348571181297302,0.8137263059616089,1.0002963542938232,-0.10336645692586899,0.4240921437740326,0.8240182995796204,-0.483661413192749,0.8645329475402832,1.3947675228118896,0.020409520715475082,0.24726414680480957,1.1942530870437622,-0.5600043535232544,0.8555753827095032,1.6824429035186768,-0.14803889393806458,0.20915965735912323,1.577983021736145,-0.8636142015457153,0.8817622065544128,1.781822681427002,-0.19753913581371307,0.1651942878961563,1.6818498373031616,-0.9638883471488953,0.8466628789901733,1.7840385437011719,-0.2633317708969116,0.2126590460538864,1.7046939134597778,-1.0327656269073486,0.8267003893852234,1.7475663423538208,-0.19469085335731506,0.2333572804927826,1.6664842367172241,-0.9045303463935852,0.6698266267776489,1.7285360097885132,0.011440095491707325,0.38782984018325806,1.6677123308181763,-0.006609941367059946,0.6048467755317688,2.3736441135406494,0.004603954963386059,0.34469109773635864,2.3306164741516113,-0.026565929874777794,0.565043568611145,2.9767403602600098,0.5911683440208435,0.31297415494918823,2.904240846633911,0.3323090672492981,0.5494066476821899,3.071606159210205,0.616059422492981,0.29064300656318665,2.991314172744751,0.348192423582077,0.5565310716629028,3.152642250061035,0.08993703126907349,0.35475021600723267,3.082122802734375,-0.26719218492507935,fall
0.8248355984687805,0.6956694722175598,-0.6647034287452698,0.8544827699661255,0.6580779552459717,-0.5965089201927185,0.8635152578353882,0.668138861656189,-0.5962807536125183,0.8707607984542847,0.676645040512085,-0.5964065194129944,0.8188177347183228,0.6190866827964783,-0.6557446718215942,0.8029850721359253,0.6028741002082825,-0.6552120447158813,0.7865609526634216,0.585881233215332,-0.6556555032730103,0.8526653051376343,0.6848974227905273,-0.25918954610824585,0.735991895198822,0.5765923261642456,-0.5320952534675598,0.8043720126152039,0.7572574019432068,-0.5452548861503601,0.7642256617546082,0.7234705686569214,-0.6225988864898682,0.8136725425720215,1.0002468824386597,-0.10400591790676117,0.4246872365474701,0.8243392109870911,-0.48337745666503906,0.8662127256393433,1.3935339450836182,0.06245822831988335,0.2473727911710739,1.223122477531433,-0.5580571889877319,0.8624460101127625,1.6824679374694824,0.003528272733092308,0.21050329506397247,1.580191731452942,-0.8285819292068481,0.8919776678085327,1.781678318977356,-0.03003748692572117,0.16629885137081146,1.6846030950546265,-0.9176820516586304,0.8582944869995117,1.784130573272705,-0.08999858796596527,0.2141987532377243,1.70643949508667,-0.9885461926460266,0.8357328176498413,1.7478853464126587,-0.03831365332007408,0.2356337010860443,1.6686807870864868,-0.8690559267997742,0.6713910698890686,1.7285455465316772,0.011036699637770653,0.38990119099617004,1.6678045988082886,-0.006228071637451649,0.6055576205253601,2.3733227252960205,-0.007852455601096153,0.347301185131073,2.3308098316192627,-0.026662524789571762,0.564573347568512,2.9767463207244873,0.5800760984420776,0.31290021538734436,2.9044148921966553,0.33596596121788025,0.5489062070846558,3.0714516639709473,0.6041399240493774,0.2903265058994293,2.991482734680176,0.352850079536438,0.5558354258537292,3.15264892578125,0.0788097083568573,0.3542826175689697,3.082082509994507,-0.2615428864955902,fall
0.8273689150810242,0.6985184550285339,-0.614557147026062,0.8558171391487122,0.6610332131385803,-0.5485039949417114,0.8642404675483704,0.6702480912208557,-0.5482175350189209,0.871041476726532,0.6779149174690247,-0.5483769774436951,0.8214682340621948,0.622391939163208,-0.6140795946121216,0.8057824373245239,0.6059809923171997,-0.6135568618774414,0.7894315123558044,0.5889804363250732,-0.6140081286430359,0.8524457216262817,0.6849074959754944,-0.22690042853355408,0.7368093729019165,0.5770487189292908,-0.5218232870101929,0.804894745349884,0.7578088641166687,-0.4984048902988434,0.7662049531936646,0.7250270247459412,-0.5840232372283936,0.812947154045105,0.997732400894165,-0.074709951877594,0.42474883794784546,0.8242635726928711,-0.4849112629890442,0.8711606860160828,1.3878971338272095,0.12493900954723358,0.2493455708026886,1.2339669466018677,-0.5683884024620056,0.8658026456832886,1.6822293996810913,0.09026661515235901,0.21604371070861816,1.580322265625,-0.8284603953361511,0.8943967819213867,1.7812260389328003,0.06576311588287354,0.17275647819042206,1.6846097707748413,-0.9185488820075989,0.8607991337776184,1.7841706275939941,0.006055123172700405,0.2210346907377243,1.7063435316085815,-0.9859352111816406,0.8384799957275391,1.7481197118759155,0.0492132306098938,0.24212762713432312,1.6686309576034546,-0.8678695559501648,0.6715601682662964,1.7250820398330688,0.013484813272953033,0.3905288577079773,1.6645641326904297,-0.008652814663946629,0.6055115461349487,2.368328094482422,-0.012249955907464027,0.34823423624038696,2.324824333190918,-0.044199246913194656,0.5642663836479187,2.972053050994873,0.5563605427742004,0.31287848949432373,2.8979573249816895,0.3002024292945862,0.5485924482345581,3.066054582595825,0.5786929726600647,0.2899783253669739,2.984734058380127,0.31588178873062134,0.556890606880188,3.146009922027588,0.05778952315449715,0.35468459129333496,3.0736801624298096,-0.2889672517776489,fall
0.827394962310791,0.6982761025428772,-0.6744980812072754,0.8558937907218933,0.6610223650932312,-0.605147659778595,0.8643256425857544,0.6702461242675781,-0.6049818396568298,0.8711215853691101,0.6779140830039978,-0.6051541566848755,0.8215285539627075,0.622350811958313,-0.6755251884460449,0.8059123158454895,0.6059634685516357,-0.6750999689102173,0.7896130681037903,0.5889583826065063,-0.6756561398506165,0.8524907231330872,0.6849018931388855,-0.2638086676597595,0.7370420694351196,0.5769800543785095,-0.5771445631980896,0.8049535751342773,0.7575517892837524,-0.5485745072364807,0.7662862539291382,0.7244638800621033,-0.6400200128555298,0.8141255378723145,0.9981689453125,-0.07702425122261047,0.42450013756752014,0.8244652152061462,-0.5347046256065369,0.8728523254394531,1.3879263401031494,0.10509580373764038,0.24885356426239014,1.2429970502853394,-0.5929951667785645,0.8657511472702026,1.6822190284729004,0.014978811144828796,0.21603679656982422,1.5833733081817627,-0.8534085154533386,0.8940855264663696,1.781266689300537,-0.01984146423637867,0.17303673923015594,1.6887720823287964,-0.9530326724052429,0.8603197932243347,1.7840137481689453,-0.0827433243393898,0.22154299914836884,1.7097437381744385,-1.0165560245513916,0.838455855846405,1.7480653524398804,-0.028655115514993668,0.24234163761138916,1.6711992025375366,-0.8913236856460571,0.6715396046638489,1.72524893283844,0.02154604159295559,0.3897387981414795,1.6654895544052124,-0.016784945502877235,0.605480968952179,2.3683724403381348,0.04346654191613197,0.3478164076805115,2.3247158527374268,-0.048286668956279755,0.5639680624008179,2.9720089435577393,0.6610092520713806,0.3127005696296692,2.8961684703826904,0.33088237047195435,0.5484912991523743,3.066117525100708,0.6887046694755554,0.2898573875427246,2.9832065105438232,0.3522137999534607,0.5579738616943359,3.1461434364318848,0.16181811690330505,0.35536545515060425,3.0707879066467285,-0.259530246257782,fall
0.8273976445198059,0.6957799792289734,-0.6853218674659729,0.8559328317642212,0.6587272882461548,-0.6150110960006714,0.8644502758979797,0.6683854460716248,-0.6148356199264526,0.8713051080703735,0.676525354385376,-0.6150362491607666,0.8214775919914246,0.6200326085090637,-0.6804157495498657,0.8058458566665649,0.603667140007019,-0.679949939250946,0.7895391583442688,0.5867916941642761,-0.6804794669151306,0.8530163764953613,0.6845671534538269,-0.2692790627479553,0.7370443940162659,0.5760430693626404,-0.572945773601532,0.8052672147750854,0.7562311291694641,-0.5587705969810486,0.7663052082061768,0.7222756147384644,-0.6440359354019165,0.8166335821151733,0.9984608888626099,-0.10846926271915436,0.42394909262657166,0.825128436088562,-0.5174741744995117,0.8745492696762085,1.3913898468017578,0.008270937018096447,0.24440531432628632,1.2427505254745483,-0.5453436970710754,0.8656123876571655,1.6846648454666138,-0.17196443676948547,0.21580474078655243,1.5832537412643433,-0.7963258624076843,0.8936230540275574,1.7845816612243652,-0.23335829377174377,0.1729237139225006,1.6885403394699097,-0.8915838003158569,0.8590787053108215,1.7854983806610107,-0.28995174169540405,0.22137320041656494,1.7096214294433594,-0.963803768157959,0.838030993938446,1.7488844394683838,-0.21624091267585754,0.24218301475048065,1.671061635017395,-0.8378156423568726,0.6718895435333252,1.7257399559020996,0.015344987623393536,0.38971376419067383,1.6664369106292725,-0.01053948886692524,0.6062206029891968,2.370039939880371,0.02092299424111843,0.3477347195148468,2.3288815021514893,-0.034960661083459854,0.5638564229011536,2.9742050170898438,0.6429539322853088,0.3124247193336487,2.9016788005828857,0.3585873246192932,0.5482585430145264,3.068634271621704,0.6722451448440552,0.2897928059101105,2.9893062114715576,0.3803398013114929,0.5566605925559998,3.149028778076172,0.13172544538974762,0.3516457676887512,3.0758090019226074,-0.23743577301502228,fall
0.8273946642875671,0.6961473822593689,-0.6811432838439941,0.8559354543685913,0.659466028213501,-0.6113946437835693,0.8644566535949707,0.6690694093704224,-0.6111759543418884,0.8713123202323914,0.6770580410957336,-0.6113914847373962,0.821469783782959,0.6204084157943726,-0.6763933897018433,0.8058387041091919,0.6040249466896057,-0.6759603023529053,0.789533793926239,0.5870429277420044,-0.6764892339706421,0.8530094027519226,0.6848031878471375,-0.2666167616844177,0.7371739149093628,0.5760697722434998,-0.5687335729598999,0.8052571415901184,0.7563264966011047,-0.5550033450126648,0.7663037776947021,0.7224360108375549,-0.6399545669555664,0.8166540265083313,0.9983866214752197,-0.10613986104726791,0.4238964021205902,0.8255001902580261,-0.5164793729782104,0.8745058178901672,1.39133620262146,0.01508348248898983,0.24491563439369202,1.241256833076477,-0.5456171035766602,0.8634548187255859,1.6851774454116821,-0.16134290397167206,0.2180750072002411,1.5821877717971802,-0.7948799133300781,0.8896142244338989,1.785490870475769,-0.22376775741577148,0.17601217329502106,1.6864094734191895,-0.8901684880256653,0.8548487424850464,1.7868993282318115,-0.2826400101184845,0.22365888953208923,1.7073345184326172,-0.9567388296127319,0.8351700901985168,1.750240683555603,-0.2075769454240799,0.24396929144859314,1.6695163249969482,-0.8339655995368958,0.671989917755127,1.7253915071487427,0.015228050760924816,0.3901901841163635,1.6663107872009277,-0.010421249084174633,0.6061922311782837,2.369992733001709,-0.0013259684201329947,0.3476702868938446,2.3286430835723877,-0.047190651297569275,0.563704788684845,2.9744391441345215,0.5885627865791321,0.312269389629364,2.9019224643707275,0.3159320056438446,0.5480762720108032,3.068854570388794,0.6144343018531799,0.2895604968070984,2.9894914627075195,0.3328228294849396,0.5563868284225464,3.149146556854248,0.08376999199390411,0.351536363363266,3.076107978820801,-0.28268033266067505,fall
0.8277196884155273,0.6962522268295288,-0.6808412671089172,0.8562849760055542,0.6595011949539185,-0.6110624670982361,0.864730715751648,0.6690838932991028,-0.6108433604240417,0.8714989423751831,0.6770613193511963,-0.6110705733299255,0.8217912912368774,0.6204684376716614,-0.6757117509841919,0.8061081171035767,0.6040766835212708,-0.675308108329773,0.7896867990493774,0.5870561003684998,-0.6758238077163696,0.8530722856521606,0.6846643090248108,-0.2681827247142792,0.7371851205825806,0.5760552287101746,-0.5668288469314575,0.8054273724555969,0.756335437297821,-0.5547200441360474,0.7666921615600586,0.7224859595298767,-0.6396929621696472,0.816734790802002,0.9981281757354736,-0.11692114919424057,0.42389941215515137,0.8254424333572388,-0.5145899057388306,0.8778175115585327,1.390713095664978,-0.014867670834064484,0.24404700100421906,1.2381160259246826,-0.5667999982833862,0.8720547556877136,1.6850106716156006,-0.18587543070316315,0.21794085204601288,1.581685185432434,-0.8549496531486511,0.9018582105636597,1.7846367359161377,-0.2422846108675003,0.17582698166370392,1.685794472694397,-0.9484243392944336,0.8666788339614868,1.7865263223648071,-0.2988215684890747,0.22352692484855652,1.706347107887268,-1.0157568454742432,0.8444333076477051,1.7501718997955322,-0.22987918555736542,0.2438584864139557,1.6687818765640259,-0.8947172164916992,0.6728151440620422,1.7249506711959839,0.014060912653803825,0.39103227853775024,1.6663063764572144,-0.00933342706412077,0.6074947118759155,2.3698010444641113,0.0008151697693392634,0.3511488437652588,2.329082727432251,-0.03916654735803604,0.5647968649864197,2.97446608543396,0.5956987142562866,0.3147873282432556,2.903054714202881,0.3395700454711914,0.5491374135017395,3.0688695907592773,0.6219654679298401,0.2915905714035034,2.9907374382019043,0.35934633016586304,0.5566004514694214,3.1492016315460205,0.10010547935962677,0.3527897596359253,3.076660394668579,-0.24835622310638428,fall
0.828262984752655,0.6986895799636841,-0.6806058287620544,0.8566865921020508,0.662798285484314,-0.6106628179550171,0.8649686574935913,0.6720811724662781,-0.6104437112808228,0.8715952634811401,0.6796243786811829,-0.6106613874435425,0.8225079774856567,0.622840166091919,-0.6751698851585388,0.8068340420722961,0.6060154438018799,-0.6747518181800842,0.7905812859535217,0.5888213515281677,-0.6752635836601257,0.8530667424201965,0.6862033009529114,-0.2729399800300598,0.7380844354629517,0.5763667821884155,-0.5696981549263,0.8055416941642761,0.7577220797538757,-0.5547495484352112,0.7670357823371887,0.7234467267990112,-0.6396244764328003,0.8161464929580688,0.9981245398521423,-0.11603860557079315,0.42384132742881775,0.8270350694656372,-0.5200525522232056,0.8777357935905457,1.3915797472000122,0.07815790921449661,0.24689452350139618,1.245487093925476,-0.5750638246536255,0.8718458414077759,1.6859042644500732,0.037832871079444885,0.2268909215927124,1.5908124446868896,-0.8476686477661133,0.9007245898246765,1.7853622436523438,0.00842752680182457,0.18674980103969574,1.6986769437789917,-0.9373842477798462,0.8665223121643066,1.7872257232666016,-0.05026070028543472,0.2352079153060913,1.7177194356918335,-1.0042020082473755,0.8443282246589661,1.7511101961135864,-0.00295735290274024,0.2550656795501709,1.6784664392471313,-0.8862093687057495,0.6760156750679016,1.7258105278015137,0.0141709940508008,0.3927265703678131,1.668336272239685,-0.00943669956177473,0.6097241640090942,2.3698413372039795,0.007651875726878643,0.35252857208251953,2.3295738697052,-0.036485008895397186,0.5666244626045227,2.974438190460205,0.6267656087875366,0.3161187469959259,2.9029061794281006,0.36930710077285767,0.5501536726951599,3.0687148571014404,0.6552246809005737,0.29375094175338745,2.990532398223877,0.3917708992958069,0.5593435168266296,3.1493208408355713,0.13231204450130463,0.3531894087791443,3.0762109756469727,-0.21872439980506897,fall
0.8282407522201538,0.6986863017082214,-0.6757829189300537,0.8566688299179077,0.6628526449203491,-0.6059335470199585,0.8649566769599915,0.6721523404121399,-0.6057394742965698,0.8715833425521851,0.6796953678131104,-0.6059706807136536,0.8224895596504211,0.6228533387184143,-0.6700470447540283,0.8068245053291321,0.6060382127761841,-0.6696110963821411,0.790573239326477,0.5888287425041199,-0.6701353192329407,0.85291588306427,0.6863653659820557,-0.2690401077270508,0.7380876541137695,0.5763633847236633,-0.562167227268219,0.8054397702217102,0.75771164894104,-0.5508054494857788,0.7669427394866943,0.723410964012146,-0.6350365877151489,0.8160253763198853,0.9981277585029602,-0.10578373819589615,0.42320531606674194,0.8282940983772278,-0.514706015586853,0.8787784576416016,1.390977144241333,0.07960913330316544,0.24763397872447968,1.2504633665084839,-0.5580302476882935,0.871440589427948,1.6864542961120605,-0.0018122695619240403,0.2266167849302292,1.591434121131897,-0.8106905817985535,0.8999691009521484,1.7870720624923706,-0.0391155406832695,0.1863141506910324,1.6985511779785156,-0.9060494303703308,0.8653813600540161,1.7896499633789062,-0.09863222390413284,0.23466284573078156,1.7178723812103271,-0.9730261564254761,0.8439067006111145,1.7529186010360718,-0.044180337339639664,0.2545923590660095,1.6787734031677246,-0.8497624397277832,0.6759960651397705,1.72594153881073,0.014213772490620613,0.3926389515399933,1.668566346168518,-0.009482961148023605,0.610905647277832,2.3698549270629883,0.00681927427649498,0.35362282395362854,2.329498767852783,-0.04184592142701149,0.5687903761863708,2.974421501159668,0.617739200592041,0.31765037775039673,2.9020254611968994,0.35263824462890625,0.5520660877227783,3.0687341690063477,0.6445911526679993,0.2950734496116638,2.989841938018799,0.3735463321208954,0.5614001154899597,3.149310827255249,0.11646294593811035,0.3556213974952698,3.075211524963379,-0.2337460070848465,fall
0.8280107378959656,0.6983878016471863,-0.6755913496017456,0.8565181493759155,0.662329912185669,-0.6058083176612854,0.8648821115493774,0.6717305779457092,-0.6056182980537415,0.8715617060661316,0.6793898940086365,-0.6058498620986938,0.8220930099487305,0.6223935484886169,-0.6698046326637268,0.8064204454421997,0.6057240962982178,-0.6693739295005798,0.7901114225387573,0.5885429382324219,-0.6699030995368958,0.852910041809082,0.6862607598304749,-0.26884764432907104,0.7379453778266907,0.5762426257133484,-0.5616979002952576,0.8053796887397766,0.7575786709785461,-0.550775945186615,0.7667364478111267,0.7232317328453064,-0.634972870349884,0.8160489797592163,0.9984768629074097,-0.10651791095733643,0.42321163415908813,0.8277520537376404,-0.5133296251296997,0.8739187121391296,1.3943889141082764,0.056607477366924286,0.24570795893669128,1.249794602394104,-0.5520141124725342,0.8616081476211548,1.6879081726074219,-0.07513473182916641,0.22383947670459747,1.5862592458724976,-0.8057914972305298,0.888043224811554,1.7886210680007935,-0.12352992594242096,0.1828419715166092,1.6924834251403809,-0.8994388580322266,0.8525120615959167,1.7903883457183838,-0.18292765319347382,0.2313280999660492,1.7133903503417969,-0.9663068652153015,0.8326069116592407,1.7532131671905518,-0.11878768354654312,0.25108546018600464,1.6739304065704346,-0.844788670539856,0.6732917428016663,1.725947618484497,0.01396211702376604,0.38972601294517517,1.6673297882080078,-0.009221774525940418,0.6005865335464478,2.369464635848999,0.002868706826120615,0.3410261273384094,2.3269340991973877,-0.041726019233465195,0.5499330759048462,2.9737024307250977,0.6033378839492798,0.29706621170043945,2.8991622924804688,0.3510574996471405,0.5324677228927612,3.0681676864624023,0.6296571493148804,0.27382028102874756,2.987224578857422,0.3712249994277954,0.5363720059394836,3.148554563522339,0.10457126796245575,0.33131223917007446,3.072046995162964,-0.23608365654945374,fall
0.8282781839370728,0.697487473487854,-0.6648953557014465,0.8567606210708618,0.6604683995246887,-0.59781813621521,0.8651915788650513,0.6698824763298035,-0.5976313948631287,0.8718832731246948,0.6777027249336243,-0.5977878570556641,0.8221296072006226,0.621231198310852,-0.6608977317810059,0.8064185380935669,0.6046611070632935,-0.6604010462760925,0.7900997996330261,0.5874651670455933,-0.6608903408050537,0.8532126545906067,0.6850131750106812,-0.269570916891098,0.7379060983657837,0.575869619846344,-0.5607824325561523,0.8059358596801758,0.7572805881500244,-0.5469154119491577,0.766960859298706,0.7231795191764832,-0.629996657371521,0.8160462379455566,0.9983957409858704,-0.10775542259216309,0.42305320501327515,0.8303268551826477,-0.5133522748947144,0.8739913702011108,1.3939900398254395,0.10501208156347275,0.24571672081947327,1.251059651374817,-0.560135543346405,0.8621410131454468,1.6879569292068481,0.10776644945144653,0.22620823979377747,1.5942542552947998,-0.8057076334953308,0.8885869979858398,1.7886453866958618,0.08574420213699341,0.18608811497688293,1.7035914659500122,-0.8968676328659058,0.8538095355033875,1.790609359741211,0.029469478875398636,0.2358357161283493,1.723339557647705,-0.9634268879890442,0.8334633708000183,1.7537057399749756,0.06937544047832489,0.25559568405151367,1.6829777956008911,-0.8444612622261047,0.6748242974281311,1.7266968488693237,0.018249016255140305,0.39007434248924255,1.671170949935913,-0.013596641831099987,0.6117019057273865,2.3699684143066406,0.02797476015985012,0.3547230362892151,2.333984613418579,-0.04124743863940239,0.5753257274627686,2.9738285541534424,0.65463787317276,0.3203880786895752,2.9026682376861572,0.36798757314682007,0.5584157109260559,3.0684525966644287,0.6826313138008118,0.29883235692977905,2.9923453330993652,0.3902178406715393,0.5743632316589355,3.149376153945923,0.16287721693515778,0.3601304888725281,3.0726943016052246,-0.212898850440979,fall
0.8277273178100586,0.6971088647842407,-0.6920072436332703,0.856379508972168,0.6601991653442383,-0.6222628355026245,0.8649417161941528,0.6696591973304749,-0.6220607757568359,0.8717465400695801,0.6775198578834534,-0.6222538352012634,0.8215977549552917,0.6210275292396545,-0.6857685446739197,0.8059431314468384,0.6045687794685364,-0.6852917671203613,0.7897079586982727,0.5874235033988953,-0.6857928037643433,0.8531481623649597,0.6849668622016907,-0.27674418687820435,0.7379017472267151,0.5758993625640869,-0.5668905973434448,0.8057622909545898,0.7570726275444031,-0.5660593509674072,0.7667048573493958,0.7230426073074341,-0.6492520570755005,0.8159078359603882,0.9981285929679871,-0.10774184763431549,0.42310357093811035,0.8297456502914429,-0.5125366449356079,0.8715053796768188,1.3936017751693726,0.09833535552024841,0.24573281407356262,1.2494388818740845,-0.5589975118637085,0.8613635897636414,1.6865406036376953,0.04331989213824272,0.2258620709180832,1.5855046510696411,-0.8063759803771973,0.8875571489334106,1.7868996858596802,0.010509227402508259,0.18560026586055756,1.6904832124710083,-0.9000719785690308,0.85344398021698,1.7889049053192139,-0.04532146826386452,0.23491016030311584,1.708954930305481,-0.9689028859138489,0.8332417607307434,1.7521742582321167,0.002904699882492423,0.2548527121543884,1.6704533100128174,-0.8456273078918457,0.6747711896896362,1.725209355354309,0.017365751788020134,0.3902689218521118,1.6687207221984863,-0.012746935710310936,0.6095707416534424,2.36775803565979,0.02667095884680748,0.35359930992126465,2.328127145767212,-0.040882665663957596,0.567456066608429,2.9718081951141357,0.6472671627998352,0.31783467531204224,2.8983967304229736,0.3673890233039856,0.5491458177566528,3.066033124923706,0.674936830997467,0.2965584397315979,2.9870312213897705,0.38914981484413147,0.562599778175354,3.1474568843841553,0.1570345014333725,0.35576117038726807,3.0699374675750732,-0.21704933047294617,fall
0.8277488946914673,0.6972795128822327,-0.6721590161323547,0.856390118598938,0.660464882850647,-0.6050949692726135,0.8649457693099976,0.6698846817016602,-0.6048782467842102,0.8717480897903442,0.6776813864707947,-0.6050143241882324,0.8216336965560913,0.6212931871414185,-0.6665506958961487,0.8059600591659546,0.604910671710968,-0.6660835146903992,0.7897389531135559,0.5878225564956665,-0.6666025519371033,0.8531030416488647,0.6850555539131165,-0.2728687822818756,0.737939715385437,0.5760248899459839,-0.5551306009292603,0.8057778477668762,0.757133424282074,-0.5526763200759888,0.76678866147995,0.7232025861740112,-0.6333833932876587,0.8148615956306458,0.9984198212623596,-0.1080976277589798,0.4230729639530182,0.8296768665313721,-0.5014516711235046,0.8698933720588684,1.3940962553024292,0.09578286111354828,0.2457093745470047,1.2481950521469116,-0.5578351616859436,0.8566268682479858,1.6860064268112183,0.018396174535155296,0.22576145827770233,1.5854710340499878,-0.8099566698074341,0.881492018699646,1.7857393026351929,-0.01768593303859234,0.18538916110992432,1.6905251741409302,-0.9015209078788757,0.8482105135917664,1.7872111797332764,-0.07523809373378754,0.2347547560930252,1.708961844444275,-0.9695461988449097,0.8283567428588867,1.7508405447006226,-0.023101788014173508,0.2547016143798828,1.670457124710083,-0.8491159677505493,0.6741310954093933,1.7254256010055542,0.016692792996764183,0.38987240195274353,1.6686570644378662,-0.012040039524435997,0.6059874296188354,2.3678958415985107,0.024969372898340225,0.3489627540111542,2.3281090259552,-0.036537785083055496,0.5592151880264282,2.9718477725982666,0.6439324021339417,0.3090137541294098,2.898383378982544,0.3737671971321106,0.5407142043113708,3.0660552978515625,0.6714215278625488,0.2861509919166565,2.986809253692627,0.3956998884677887,0.5538846850395203,3.147589683532715,0.15135101974010468,0.3482081890106201,3.070030450820923,-0.21361370384693146,fall
0.8275904655456543,0.6968472003936768,-0.6891335248947144,0.8564321398735046,0.6599833965301514,-0.6177383065223694,0.8650673031806946,0.669571578502655,-0.617570161819458,0.871928870677948,0.6774691343307495,-0.6177304983139038,0.8214912414550781,0.620246946811676,-0.6797982454299927,0.8057650327682495,0.6036193370819092,-0.6793656349182129,0.78951096534729,0.5862375497817993,-0.6798887252807617,0.8537419438362122,0.6849969029426575,-0.27327802777290344,0.7378683686256409,0.5752478837966919,-0.5555883646011353,0.8057786822319031,0.7570403218269348,-0.5631855726242065,0.7666365504264832,0.722951352596283,-0.6443416476249695,0.8163625597953796,0.9986015558242798,-0.10814013332128525,0.4225437045097351,0.8297126889228821,-0.500613272190094,0.8702983856201172,1.3969906568527222,0.018869644030928612,0.2436487227678299,1.2495628595352173,-0.5512275695800781,0.8580144643783569,1.6867775917053223,-0.20019063353538513,0.22434739768505096,1.5911540985107422,-0.8105366826057434,0.8836169242858887,1.786873698234558,-0.26130446791648865,0.1844109445810318,1.6975268125534058,-0.9040996432304382,0.8491379618644714,1.7875434160232544,-0.32165151834487915,0.23382548987865448,1.7178356647491455,-0.9721924066543579,0.8293431401252747,1.7509138584136963,-0.24667683243751526,0.25340035557746887,1.6779881715774536,-0.8497059941291809,0.6741584539413452,1.7277952432632446,0.015658145770430565,0.3893687427043915,1.6717575788497925,-0.010928075760602951,0.6068132519721985,2.3744139671325684,0.018572550266981125,0.3486585319042206,2.3373472690582275,-0.03039238415658474,0.5628376603126526,2.980776309967041,0.6420854330062866,0.3098078966140747,2.9116740226745605,0.37386924028396606,0.5459230542182922,3.0765483379364014,0.671026885509491,0.2870488464832306,3.0002529621124268,0.3950553238391876,0.5551384091377258,3.158687114715576,0.1435854136943817,0.34980639815330505,3.0876035690307617,-0.21541914343833923,fall
0.8287560343742371,0.6969345808029175,-0.6446806192398071,0.8573440313339233,0.6600576043128967,-0.5783325433731079,0.8657659292221069,0.6696188449859619,-0.5780891180038452,0.8724125027656555,0.6774902939796448,-0.5782040953636169,0.8224713206291199,0.6203427910804749,-0.6394633054733276,0.8066722750663757,0.6036940217018127,-0.6389510631561279,0.7903758883476257,0.5862905383110046,-0.6394418478012085,0.8538011312484741,0.6849640011787415,-0.2543436884880066,0.7381567358970642,0.5752444863319397,-0.5326411724090576,0.806424617767334,0.757031261920929,-0.5276034474372864,0.7673404216766357,0.7231004238128662,-0.6078047752380371,0.8162581324577332,0.9984121918678284,-0.108185313642025,0.42267775535583496,0.8288778066635132,-0.4850952625274658,0.8700043559074402,1.396850824356079,0.021160399541258812,0.24500079452991486,1.2490583658218384,-0.554290235042572,0.8580125570297241,1.6866512298583984,-0.14665745198726654,0.22056719660758972,1.5900423526763916,-0.8294936418533325,0.8836444020271301,1.7866743803024292,-0.20052972435951233,0.1775960624217987,1.6957430839538574,-0.9227739572525024,0.8491589426994324,1.7874445915222168,-0.2697638273239136,0.22533142566680908,1.7163597345352173,-0.9899734258651733,0.8293429613113403,1.7508738040924072,-0.19404719769954681,0.24627235531806946,1.6771876811981201,-0.870202362537384,0.6730691194534302,1.7277437448501587,0.012429066933691502,0.38893336057662964,1.6706936359405518,-0.0075644562020897865,0.6055184602737427,2.3742377758026123,0.015214333310723305,0.3477206826210022,2.3366639614105225,-0.023470724001526833,0.561616837978363,2.980546474456787,0.6277966499328613,0.30857160687446594,2.910860776901245,0.3731626868247986,0.5448868870735168,3.075982093811035,0.6556639075279236,0.2857270836830139,2.9986793994903564,0.39414024353027344,0.5530574321746826,3.1583735942840576,0.13339132070541382,0.3474140763282776,3.0873570442199707,-0.21560044586658478,fall
